index,Litres
31365,24736.63
31366,22674.967
31367,23330.25
31368,24339.156
31369,27695.62
31370,24181.1
31371,30923.95
31372,21726.732
31373,28691.031
31374,23774.938
31375,23076.695
31376,28782.678
31377,29119.707
31378,27337.117
31379,21234.947
31380,24062.062
31381,32128.707
31382,30244.037
31383,25318.973
31384,26562.545
31385,26976.498
31386,40787.477
31387,35846.613
31388,17895.648
31389,23613.281
31390,25945.82
31391,29214.086
31392,34095.855
31393,38989.164
31394,33252.305
31395,23076.03
31396,30462.268
31397,20159.412
31398,21309.033
31399,19901.93
31400,23321.525
31401,22436.664
31402,24909.443
31403,27236.084
31404,20631.734
31405,20807.445
31406,34197.375
31407,45425.637
31408,80597.56
31409,93577.94
31410,123420.15
31411,118724.05
31412,93580.15
31413,91269.414
31414,92094.12
31415,99359.9
31416,82329.04
31417,73942.45
31418,71683.77
31419,83699.38
31420,95067.46
31421,82990.99
31422,86280.11
31423,115860.336
31424,104007.01
31425,114352.34
31426,99283.9
31427,80964.7
31428,84776.08
31429,78912.21
31430,149936.25
31431,157301.62
31432,179612.6
31433,157270.8
31434,163137.12
31435,161182.88
31436,177815.22
31437,177246.19
31438,160160.0
31439,157648.38
31440,178054.48
31441,173124.08
31442,173053.25
31443,134466.45
31444,137921.67
31445,94857.56
31446,95422.75
31447,74396.98
31448,89280.94
31449,96323.734
31450,78303.125
31451,67553.14
31452,62541.86
31453,62852.098
31454,84760.86
31455,90715.85
31456,75921.56
31457,62976.363
31458,109461.17
31459,87495.16
31460,145635.6
31461,156270.58
31462,177033.98
31463,120897.266
31464,124662.65
31465,142506.53
31466,153725.8
31467,155925.25
31468,147084.81
31469,161259.19
31470,164409.23
31471,157172.0
31472,155054.62
31473,158103.53
31474,146700.69
31475,158049.62
31476,135534.75
31477,146803.9
31478,148087.77
31479,137867.39
31480,136044.42
31481,145564.92
31482,145132.56
31483,141382.77
31484,125440.73
31485,129287.35
31486,130079.62
31487,124032.83
31488,115697.05
31489,139678.23
31490,163113.5
31491,139368.84
31492,109361.64
31493,123629.41
31494,121148.03
31495,141905.3
31496,137844.8
31497,148206.88
31498,138448.14
31499,148779.36
31500,145238.97
31501,138936.08
31502,126433.984
31503,132898.5
31504,139153.28
31505,138706.25
31506,154573.95
31507,156496.17
31508,149233.3
31509,134016.14
31510,180640.12
31511,130011.49
31512,30455.219
31513,34310.234
31514,38262.72
31515,36028.844
31516,36496.273
31517,41000.152
31518,39116.25
31519,37445.49
31520,41620.445
31521,44956.38
31522,48062.195
31523,41289.723
31524,44328.203
31525,47972.996
31526,49736.992
31527,57067.47
31528,41894.15
31529,51251.008
31530,48561.863
31531,45005.715
31532,45169.773
31533,48948.555
31534,77180.555
31535,61929.43
31536,92215.97
31537,75555.14
31538,73747.41
31539,67829.64
31540,74611.305
31541,74545.58
31542,100533.29
31543,114134.125
31544,78291.734
31545,61057.98
31546,60850.473
31547,64723.625
31548,60978.113
31549,49485.754
31550,50220.285
31551,50977.01
31552,64877.176
31553,48760.45
31554,41818.156
31555,44464.78
31556,44629.523
31557,47621.637
31558,41101.23
31559,41020.824
31560,34204.332
31561,44717.945
31562,36987.78
31563,36190.727
31564,126162.875
31565,125030.77
31566,119765.79
31567,124706.54
31568,119799.12
31569,132964.72
31570,127768.305
31571,125006.1
31572,130305.06
31573,132163.94
31574,141826.19
31575,130624.8
31576,136811.42
31577,136464.69
31578,130121.85
31579,131955.81
31580,116702.54
31581,135271.58
31582,126535.15
31583,122928.555
31584,128491.43
31585,121812.23
31586,129007.25
31587,124769.17
31588,128233.66
31589,138114.66
31590,131435.0
31591,126493.055
31592,127716.01
31593,140520.47
31594,143470.66
31595,138108.67
31596,85382.08
31597,114509.125
31598,119565.81
31599,127311.44
31600,127014.805
31601,127598.42
31602,131119.58
31603,127090.77
31604,122125.35
31605,121435.09
31606,114913.89
31607,117794.836
31608,123917.63
31609,120013.37
31610,123047.6
31611,120257.09
31612,128605.88
31613,125334.51
31614,140392.81
31615,143990.3
31616,19928.867
31617,23868.246
31618,24511.633
31619,20441.26
31620,11859.32
31621,19008.357
31622,21452.844
31623,26082.465
31624,34976.363
31625,42282.125
31626,33023.85
31627,24988.59
31628,21020.934
31629,33824.09
31630,27542.486
31631,35207.973
31632,21185.242
31633,24278.945
31634,18938.496
31635,30905.148
31636,23823.85
31637,31217.475
31638,37863.44
31639,37918.336
31640,32639.459
31641,45847.652
31642,46627.71
31643,43762.92
31644,52288.305
31645,37416.57
31646,41363.86
31647,28683.086
31648,22565.527
31649,38369.258
31650,38101.98
31651,27175.86
31652,21554.984
31653,29754.717
31654,24998.43
31655,18998.465
31656,29539.908
31657,27361.867
31658,17794.049
31659,18371.88
31660,18515.916
31661,18990.357
31662,29085.496
31663,23241.703
31664,22951.758
31665,17127.23
31666,26173.703
31667,37400.5
31668,226295.22
31669,228490.39
31670,232952.78
31671,231326.27
31672,230726.48
31673,237494.45
31674,245727.98
31675,236541.88
31676,241708.47
31677,248415.42
31678,250365.31
31679,238401.16
31680,236536.39
31681,253021.39
31682,241243.11
31683,253481.64
31684,218483.33
31685,247982.94
31686,240121.08
31687,256226.27
31688,240529.42
31689,237181.72
31690,251777.11
31691,243956.67
31692,235205.4
31693,239066.27
31694,234079.73
31695,230377.11
31696,230785.75
31697,239096.67
31698,249986.08
31699,261789.5
31700,192447.8
31701,209442.77
31702,202833.9
31703,216795.8
31704,220966.2
31705,222084.95
31706,226545.05
31707,220822.98
31708,229449.44
31709,229070.48
31710,223004.83
31711,223922.3
31712,224575.47
31713,225730.38
31714,229435.3
31715,221937.67
31716,223789.42
31717,227092.94
31718,254205.2
31719,206019.6
31720,17337.273
31721,17215.246
31722,44764.812
31723,29243.115
31724,16554.1
31725,23185.941
31726,45086.836
31727,31685.453
31728,20759.297
31729,25013.705
31730,40471.086
31731,40886.812
31732,21945.195
31733,37977.33
31734,28266.918
31735,52964.97
31736,20274.01
31737,43697.86
31738,38612.133
31739,36879.508
31740,46322.926
31741,32794.207
31742,37287.457
31743,36104.164
31744,50673.793
31745,49490.383
31746,48040.445
31747,35871.29
31748,55387.09
31749,36281.59
31750,35273.47
31751,30751.398
31752,20906.04
31753,54533.0
31754,35844.688
31755,31097.21
31756,18758.068
31757,47371.42
31758,41150.047
31759,44178.727
31760,25339.326
31761,28827.588
31762,35588.316
31763,20723.66
31764,21688.88
31765,20627.95
31766,32632.338
31767,20950.318
31768,20025.406
31769,21905.922
31770,44284.46
31771,43400.074
31772,37041.52
31773,40675.688
31774,44331.207
31775,38521.1
31776,29795.07
31777,35904.367
31778,42918.08
31779,38808.805
31780,29843.303
31781,37272.65
31782,39364.754
31783,29326.322
31784,45865.82
31785,59584.55
31786,37951.72
31787,52407.8
31788,19328.04
31789,34128.633
31790,35446.355
31791,32165.03
31792,46389.91
31793,31695.463
31794,52449.285
31795,47001.266
31796,48241.344
31797,43890.88
31798,43656.207
31799,40566.316
31800,45946.04
31801,54267.27
31802,53018.047
31803,54012.527
31804,56451.754
31805,45688.39
31806,38732.85
31807,49591.066
31808,51897.97
31809,49105.83
31810,54765.46
31811,51800.14
31812,52062.31
31813,47277.516
31814,43222.68
31815,55738.043
31816,53131.832
31817,48023.965
31818,44331.723
31819,40420.86
31820,54587.95
31821,30401.383
31822,73218.2
31823,67563.45
31824,49357.793
31825,51644.664
31826,57952.746
31827,60650.684
31828,54539.676
31829,59232.098
31830,64555.625
31831,52966.27
31832,60185.43
31833,66365.664
31834,67136.74
31835,62630.28
31836,61421.43
31837,71357.79
31838,72911.016
31839,77346.34
31840,60976.45
31841,79757.69
31842,69978.63
31843,76229.16
31844,70395.81
31845,68538.33
31846,80319.45
31847,78078.445
31848,74788.11
31849,81027.36
31850,89755.78
31851,81394.055
31852,79584.47
31853,84068.234
31854,92943.75
31855,79956.56
31856,36554.094
31857,59904.766
31858,64940.383
31859,71708.53
31860,80046.46
31861,74647.68
31862,82782.54
31863,69869.29
31864,78682.99
31865,78114.22
31866,65233.285
31867,67223.25
31868,65930.08
31869,73489.516
31870,73961.51
31871,78847.63
31872,79463.37
31873,74474.52
31874,102381.98
31875,111136.58
31876,138018.52
31877,139202.83
31878,131639.28
31879,103491.39
31880,116393.164
31881,130859.1
31882,140629.61
31883,135286.7
31884,134190.88
31885,135062.03
31886,140153.39
31887,150505.62
31888,136157.06
31889,148117.11
31890,140112.98
31891,149342.31
31892,132228.28
31893,155171.8
31894,150959.03
31895,153082.98
31896,154908.67
31897,141228.38
31898,147323.19
31899,130399.914
31900,141063.69
31901,136274.3
31902,137690.11
31903,129931.63
31904,134683.28
31905,143285.39
31906,140534.1
31907,143550.22
31908,102377.14
31909,124204.164
31910,122661.6
31911,134395.69
31912,138175.73
31913,129113.18
31914,127199.125
31915,125124.5
31916,125908.09
31917,123868.766
31918,119362.24
31919,122470.055
31920,122266.586
31921,126777.23
31922,129790.56
31923,130617.29
31924,129418.414
31925,130750.98
31926,150597.36
31927,151578.33
31928,27726.959
31929,32767.37
31930,39873.734
31931,30521.611
31932,30616.363
31933,30616.447
31934,39166.484
31935,27968.463
31936,33403.37
31937,38764.24
31938,44753.14
31939,34706.605
31940,32561.467
31941,48539.04
31942,33900.688
31943,42573.72
31944,39403.254
31945,46954.016
31946,43294.336
31947,37883.805
31948,38783.523
31949,42855.477
31950,53513.91
31951,49462.34
31952,51918.94
31953,56063.523
31954,67125.77
31955,44268.184
31956,57297.645
31957,61722.875
31958,78919.35
31959,67283.42
31960,76515.71
31961,74031.68
31962,51761.61
31963,42376.625
31964,47034.48
31965,35788.258
31966,31621.736
31967,29748.191
31968,27752.195
31969,31923.385
31970,34097.336
31971,33210.746
31972,28202.148
31973,29604.836
31974,42872.73
31975,34508.19
31976,40410.695
31977,31578.334
31978,60636.348
31979,55630.625
31980,128194.96
31981,138992.86
31982,133473.38
31983,132623.77
31984,120853.914
31985,128371.766
31986,140778.98
31987,132662.52
31988,140050.02
31989,139065.73
31990,128460.49
31991,133643.52
31992,139012.48
31993,143248.77
31994,132384.84
31995,164309.44
31996,129346.89
31997,141633.81
31998,125752.66
31999,140819.6
32000,145965.38
32001,144721.55
32002,162772.39
32003,159170.88
32004,157405.44
32005,165461.9
32006,159723.83
32007,154463.45
32008,161769.31
32009,165957.83
32010,161679.61
32011,153389.72
32012,122671.98
32013,140858.52
32014,137954.89
32015,146117.86
32016,144169.6
32017,147907.48
32018,137898.61
32019,139637.48
32020,134491.77
32021,131821.03
32022,126537.72
32023,139183.73
32024,133594.0
32025,131864.1
32026,125749.94
32027,132628.45
32028,131298.78
32029,109735.4
32030,152617.58
32031,131252.11
32032,41920.312
32033,76553.37
32034,57329.44
32035,58157.965
32036,61986.004
32037,72917.29
32038,69763.33
32039,50117.246
32040,76624.87
32041,86971.53
32042,100503.586
32043,69575.016
32044,78697.45
32045,75775.99
32046,82632.766
32047,93192.68
32048,83813.1
32049,92567.03
32050,75642.4
32051,85021.375
32052,76463.69
32053,85323.27
32054,87724.55
32055,73926.34
32056,62913.36
32057,76869.3
32058,71113.28
32059,86240.19
32060,103006.445
32061,104686.84
32062,94471.47
32063,85488.36
32064,71872.79
32065,77534.66
32066,54090.12
32067,59084.777
32068,61864.164
32069,51218.402
32070,39208.344
32071,36397.63
32072,48949.258
32073,47650.51
32074,42646.824
32075,35033.83
32076,37655.965
32077,27393.572
32078,32933.438
32079,34650.34
32080,38479.54
32081,22215.61
32082,51312.19
32083,52003.305
32084,61701.152
32085,67627.22
32086,53524.086
32087,59012.785
32088,24948.479
32089,37844.742
32090,58851.05
32091,51619.55
32092,51733.13
32093,65287.742
32094,69376.49
32095,68127.766
32096,57374.1
32097,58734.39
32098,44920.39
32099,70877.26
32100,55780.996
32101,60954.895
32102,49273.457
32103,51119.63
32104,52459.69
32105,46514.695
32106,56071.895
32107,86151.625
32108,77265.625
32109,64598.168
32110,55359.04
32111,68387.13
32112,66601.63
32113,78556.38
32114,83998.39
32115,83767.58
32116,57907.953
32117,94565.43
32118,69243.914
32119,64839.934
32120,70828.66
32121,82821.35
32122,67927.07
32123,61492.004
32124,55250.242
32125,72830.52
32126,59506.543
32127,75861.45
32128,65563.0
32129,63346.742
32130,55923.91
32131,62222.125
32132,56377.73
32133,54941.61
32134,74672.37
32135,64880.207
32136,23367.01
32137,46725.598
32138,35573.945
32139,57979.68
32140,65900.86
32141,87551.45
32142,46849.03
32143,20251.676
32144,46737.883
32145,36053.45
32146,64490.66
32147,37954.695
32148,66410.49
32149,78434.266
32150,48961.8
32151,31221.404
32152,9198.031
32153,18085.738
32154,15688.87
32155,51352.707
32156,35894.098
32157,23176.617
32158,52945.07
32159,43657.473
32160,30137.564
32161,61291.504
32162,43742.04
32163,71008.234
32164,43827.234
32165,79619.27
32166,52373.957
32167,30417.814
32168,27577.986
32169,29274.193
32170,20854.67
32171,14580.231
32172,52768.28
32173,39647.65
32174,66440.195
32175,38121.51
32176,63280.176
32177,37611.082
32178,25959.9
32179,52545.582
32180,38869.863
32181,58614.98
32182,75624.4
32183,43351.75
32184,26197.299
32185,41862.277
32186,89579.53
32187,103835.7
32188,33202.383
32189,27987.854
32190,36740.47
32191,19172.447
32192,17759.486
32193,20253.203
32194,38962.555
32195,27984.953
32196,30182.213
32197,26810.902
32198,40085.086
32199,33402.305
32200,27879.096
32201,49257.81
32202,42309.246
32203,49558.41
32204,42499.07
32205,53890.062
32206,53853.902
32207,38982.06
32208,43919.13
32209,45416.074
32210,88249.84
32211,70322.98
32212,83126.734
32213,80980.54
32214,87931.1
32215,95927.95
32216,91744.14
32217,102517.58
32218,110060.75
32219,109770.82
32220,105752.234
32221,104860.47
32222,75048.086
32223,57490.082
32224,59788.54
32225,42595.72
32226,42119.617
32227,28504.361
32228,26801.629
32229,34886.082
32230,26226.104
32231,22433.314
32232,22397.672
32233,22483.969
32234,23707.473
32235,24422.2
32236,23582.219
32237,19127.13
32238,29725.104
32239,31460.922
32240,120757.87
32241,129759.164
32242,152462.05
32243,128166.96
32244,115308.25
32245,130516.94
32246,138837.14
32247,122912.914
32248,121406.59
32249,125001.016
32250,139292.77
32251,126322.75
32252,125211.68
32253,141265.77
32254,116651.055
32255,139007.62
32256,113565.83
32257,157955.25
32258,136721.2
32259,150429.61
32260,128429.13
32261,114974.54
32262,148767.72
32263,142378.86
32264,162622.0
32265,140586.27
32266,134979.92
32267,106217.32
32268,129313.79
32269,123824.22
32270,131656.61
32271,146783.44
32272,106902.805
32273,131002.68
32274,118667.96
32275,125949.49
32276,107262.48
32277,141361.44
32278,120409.77
32279,121642.32
32280,107230.4
32281,101312.164
32282,92239.1
32283,106030.445
32284,106131.68
32285,100585.58
32286,112970.5
32287,109324.63
32288,118224.88
32289,97847.086
32290,133161.27
32291,102859.24
32292,275365.38
32293,280259.56
32294,286899.9
32295,284986.75
32296,278650.16
32297,275089.22
32298,289966.53
32299,291137.22
32300,296576.6
32301,296238.1
32302,300397.1
32303,278953.16
32304,294867.34
32305,303852.28
32306,286084.25
32307,304016.62
32308,271119.72
32309,304728.1
32310,285029.53
32311,278739.94
32312,273516.9
32313,280343.25
32314,311908.78
32315,305192.0
32316,293753.0
32317,289815.9
32318,293385.72
32319,295081.94
32320,299726.4
32321,317833.8
32322,342553.8
32323,365906.0
32324,291756.5
32325,290243.4
32326,279380.97
32327,297280.97
32328,296561.38
32329,297590.88
32330,291360.5
32331,290360.16
32332,280009.44
32333,285531.2
32334,272820.66
32335,273871.03
32336,274460.62
32337,272179.16
32338,250679.22
32339,200981.45
32340,178632.92
32341,148621.03
32342,194141.05
32343,174662.94
32344,109741.98
32345,117378.836
32346,113998.38
32347,111269.82
32348,112549.914
32349,121870.29
32350,120207.91
32351,111747.945
32352,116534.35
32353,82794.586
32354,56013.91
32355,63848.824
32356,77729.95
32357,89805.36
32358,87746.91
32359,90876.305
32360,68197.59
32361,94594.125
32362,90051.25
32363,89626.0
32364,88970.42
32365,85842.06
32366,80600.55
32367,82012.734
32368,75832.586
32369,88005.266
32370,92178.414
32371,89320.664
32372,76920.28
32373,85469.664
32374,103428.54
32375,96698.24
32376,43739.664
32377,63570.293
32378,74930.086
32379,83871.49
32380,84847.66
32381,83780.086
32382,75837.09
32383,84607.89
32384,81976.35
32385,83446.984
32386,73948.54
32387,75081.13
32388,84631.164
32389,79048.49
32390,93873.734
32391,80698.484
32392,82927.31
32393,82752.86
32394,108578.875
32395,130011.32
32396,39451.312
32397,39822.387
32398,43909.766
32399,44631.785
32400,33479.227
32401,43279.86
32402,39026.305
32403,38107.957
32404,40000.582
32405,44734.348
32406,50939.473
32407,48768.47
32408,50459.688
32409,53471.562
32410,61412.98
32411,70064.95
32412,44047.523
32413,59341.3
32414,55670.945
32415,50123.402
32416,52280.13
32417,48533.297
32418,62206.914
32419,54290.477
32420,71378.484
32421,68404.75
32422,76689.695
32423,70311.82
32424,72498.17
32425,87049.33
32426,90495.49
32427,92162.42
32428,73464.01
32429,78771.375
32430,77087.17
32431,74093.34
32432,71975.06
32433,65015.992
32434,56800.574
32435,52776.695
32436,55917.664
32437,52842.15
32438,44229.062
32439,51565.766
32440,40663.887
32441,59696.45
32442,40352.496
32443,43075.547
32444,30549.453
32445,47521.938
32446,63065.586
32447,62460.434
32448,116906.15
32449,137360.77
32450,162589.2
32451,152206.6
32452,134713.22
32453,136379.47
32454,149767.97
32455,145620.19
32456,131140.3
32457,157059.97
32458,176694.22
32459,155710.48
32460,147602.81
32461,139116.92
32462,127859.55
32463,154322.73
32464,140439.78
32465,187860.4
32466,134786.16
32467,141572.11
32468,149797.88
32469,158632.39
32470,175140.05
32471,157608.97
32472,184353.64
32473,192698.56
32474,175799.81
32475,166313.4
32476,198458.3
32477,174358.77
32478,205064.94
32479,178388.75
32480,158500.94
32481,173352.62
32482,169867.39
32483,157272.5
32484,174585.19
32485,178982.9
32486,141123.56
32487,155506.9
32488,149539.9
32489,147889.55
32490,138561.38
32491,142489.39
32492,127503.49
32493,131363.8
32494,153166.78
32495,134011.19
