index,Litres
12129,29473.193
12130,32219.342
12131,36407.23
12132,29939.04
12133,35243.33
12134,28305.506
12135,32566.059
12136,32276.994
12137,34090.76
12138,39377.043
12139,33132.914
12140,37884.254
12141,41692.168
12142,39906.22
12143,40116.734
12144,39221.85
12145,38883.96
12146,55022.688
12147,49402.38
12148,40703.71
12149,46165.223
12150,35811.965
12151,35651.395
12152,36604.21
12153,34017.82
12154,32755.566
12155,34898.1
12156,37026.44
12157,34104.47
12158,32101.006
12159,29166.455
12160,29492.97
12161,30203.707
12162,32161.252
12163,26089.305
12164,24287.268
12165,27137.744
12166,38655.68
12167,45905.043
12168,73473.8
12169,80263.766
12170,80394.26
12171,74508.17
12172,74643.69
12173,78457.266
12174,81893.75
12175,80603.47
12176,82839.75
12177,89093.08
12178,88367.08
12179,84366.72
12180,88496.14
12181,96898.03
12182,97409.19
12183,102321.74
12184,91798.15
12185,93830.72
12186,87625.89
12187,82248.19
12188,87582.625
12189,92538.0
12190,113873.48
12191,118137.5
12192,128391.94
12193,133469.67
12194,142489.56
12195,150838.08
12196,160021.02
12197,164763.6
12198,173167.16
12199,161244.95
12200,148454.98
12201,145951.77
12202,121164.36
12203,115703.12
12204,111040.54
12205,105156.08
12206,105062.836
12207,102854.94
12208,97769.805
12209,99734.36
12210,91838.93
12211,90763.98
12212,90582.32
12213,89425.11
12214,96996.19
12215,91775.56
12216,81711.67
12217,85820.73
12218,88482.734
12219,70802.52
12220,31460.932
12221,37775.63
12222,37281.22
12223,24993.88
12224,31749.36
12225,13550.76
12226,12396.423
12227,5516.6914
12228,6449.7656
12229,6493.6685
12230,6483.632
12231,7876.722
12232,7525.797
12233,7826.5664
12234,7139.884
12235,8794.271
12236,6202.211
12237,8119.767
12238,9334.464
12239,7368.6978
12240,8476.5
12241,10227.532
12242,12333.744
12243,14151.282
12244,14996.825
12245,14651.159
12246,17331.902
12247,19528.93
12248,20304.635
12249,19811.201
12250,30290.082
12251,22667.727
12252,19247.06
12253,17196.086
12254,12916.51
12255,11550.006
12256,10259.795
12257,18436.238
12258,24723.838
12259,14467.317
12260,14286.728
12261,8431.189
12262,6910.9736
12263,6603.157
12264,13822.768
12265,20563.92
12266,14377.124
12267,13996.502
12268,17289.074
12269,23387.256
12270,37344.33
12271,62743.965
12272,64146.734
12273,71126.64
12274,72343.33
12275,60265.496
12276,64932.594
12277,65737.555
12278,70957.92
12279,70634.32
12280,73187.71
12281,81155.75
12282,81231.695
12283,64176.375
12284,64779.777
12285,60930.117
12286,68119.4
12287,78915.64
12288,72479.89
12289,79002.78
12290,73323.86
12291,77653.99
12292,71367.54
12293,73308.2
12294,75435.68
12295,75123.21
12296,81489.91
12297,85093.99
12298,82445.664
12299,69512.99
12300,76001.72
12301,84391.875
12302,103616.76
12303,71017.4
12304,58304.918
12305,62464.434
12306,69756.664
12307,71818.695
12308,79145.6
12309,74854.18
12310,71033.195
12311,72908.6
12312,72709.93
12313,69278.28
12314,61302.33
12315,62898.145
12316,64484.734
12317,64187.695
12318,66872.75
12319,58223.938
12320,57297.61
12321,53858.316
12322,58326.53
12323,51111.645
12324,104237.38
12325,109297.76
12326,119469.91
12327,111082.02
12328,105123.7
12329,102550.086
12330,98126.49
12331,100373.19
12332,103659.94
12333,112578.84
12334,117605.26
12335,112010.695
12336,108889.766
12337,109312.76
12338,112565.74
12339,109245.266
12340,99353.21
12341,111191.164
12342,108938.08
12343,108771.36
12344,109812.33
12345,110124.68
12346,124416.44
12347,127104.48
12348,122666.83
12349,114667.86
12350,109160.33
12351,110461.7
12352,112942.625
12353,110632.6
12354,133388.83
12355,123564.18
12356,105350.734
12357,114175.7
12358,108621.766
12359,103816.95
12360,107933.59
12361,105331.33
12362,96598.5
12363,94049.62
12364,100502.17
12365,99074.52
12366,93211.914
12367,101913.414
12368,91525.35
12369,90168.305
12370,94063.414
12371,90720.25
12372,91464.13
12373,98435.95
12374,103038.97
12375,83970.305
12376,22646.674
12377,25596.861
12378,30783.592
12379,26967.396
12380,25973.293
12381,26235.852
12382,23897.203
12383,24169.023
12384,21213.98
12385,20957.86
12386,20783.492
12387,19019.434
12388,18708.08
12389,23942.67
12390,26450.879
12391,27654.35
12392,21293.725
12393,27065.996
12394,25741.826
12395,27254.49
12396,27837.49
12397,32910.336
12398,38155.11
12399,34317.07
12400,37314.133
12401,43254.47
12402,51336.996
12403,55444.316
12404,61450.81
12405,62834.125
12406,75477.46
12407,65885.2
12408,61702.832
12409,59490.023
12410,48627.008
12411,39966.38
12412,35097.22
12413,29890.662
12414,24955.059
12415,22276.96
12416,22330.992
12417,23257.568
12418,20895.69
12419,18994.523
12420,20203.562
12421,19691.836
12422,23127.568
12423,19986.678
12424,18684.102
12425,21945.764
12426,35172.28
12427,40552.633
12428,174859.19
12429,181160.27
12430,180092.83
12431,179303.14
12432,175322.81
12433,184249.94
12434,185646.81
12435,179849.17
12436,177847.95
12437,179526.7
12438,180121.2
12439,181657.1
12440,178923.34
12441,191151.16
12442,201990.45
12443,202947.44
12444,200149.02
12445,197356.7
12446,186682.61
12447,181290.19
12448,187798.69
12449,193387.89
12450,194342.4
12451,195559.75
12452,196719.23
12453,205791.36
12454,203296.2
12455,200097.77
12456,206395.11
12457,219191.89
12458,230770.22
12459,208559.56
12460,178078.94
12461,203718.12
12462,206832.38
12463,216312.38
12464,225614.0
12465,217746.64
12466,219184.78
12467,205379.89
12468,204288.06
12469,194792.1
12470,193439.48
12471,192287.2
12472,189826.38
12473,182769.92
12474,189386.92
12475,193484.22
12476,184929.36
12477,203901.86
12478,196839.08
12479,172830.12
12480,35275.29
12481,38123.09
12482,43937.75
12483,38932.746
12484,39409.89
12485,40960.023
12486,43657.527
12487,34849.87
12488,42236.527
12489,41142.85
12490,44150.25
12491,40741.48
12492,41535.516
12493,43476.8
12494,41381.785
12495,48555.465
12496,38260.305
12497,43881.24
12498,36973.324
12499,37058.574
12500,38266.86
12501,39271.543
12502,51395.625
12503,51313.938
12504,52997.184
12505,53923.348
12506,58416.855
12507,53523.844
12508,57133.043
12509,59335.066
12510,75512.58
12511,73521.46
12512,58269.793
12513,70369.125
12514,53807.863
12515,51919.688
12516,49218.492
12517,47257.242
12518,49518.15
12519,42336.297
12520,37976.023
12521,34354.297
12522,36633.387
12523,34461.1
12524,38161.832
12525,38144.445
12526,37015.758
12527,35118.73
12528,36383.953
12529,37926.566
12530,53125.13
12531,58221.625
12532,27037.746
12533,30009.105
12534,38666.723
12535,21976.43
12536,31595.44
12537,31447.965
12538,21787.31
12539,19159.076
12540,18642.07
12541,25757.912
12542,30840.354
12543,26708.607
12544,23011.203
12545,26526.387
12546,19231.986
12547,28824.959
12548,23748.895
12549,27273.545
12550,25867.71
12551,26265.646
12552,24330.428
12553,26606.611
12554,38570.574
12555,36660.582
12556,45378.22
12557,38157.656
12558,38698.156
12559,37262.375
12560,42101.816
12561,43579.03
12562,55855.445
12563,52619.86
12564,50280.426
12565,40801.473
12566,39510.938
12567,31954.055
12568,28703.486
12569,26198.043
12570,23945.115
12571,21369.768
12572,31665.33
12573,24971.357
12574,24720.531
12575,24890.576
12576,22168.54
12577,26491.572
12578,23411.988
12579,30981.766
12580,25730.258
12581,22289.268
12582,34743.11
12583,45930.875
12584,93177.34
12585,103193.59
12586,106605.51
12587,83030.48
12588,89282.734
12589,95240.8
12590,104393.055
12591,86602.11
12592,96112.31
12593,108092.49
12594,124722.63
12595,107081.18
12596,106152.48
12597,100987.92
12598,88457.65
12599,104478.36
12600,97240.24
12601,108808.625
12602,105552.42
12603,114221.02
12604,111593.86
12605,105687.22
12606,95271.79
12607,101391.74
12608,96692.305
12609,109512.766
12610,101777.69
12611,98343.92
12612,106076.96
12613,116841.63
12614,122831.99
12615,94734.766
12616,71378.57
12617,78954.97
12618,88931.5
12619,98411.05
12620,99809.1
12621,105175.23
12622,107964.14
12623,99276.65
12624,104353.12
12625,93912.04
12626,96080.2
12627,91449.766
12628,94247.664
12629,91791.64
12630,99665.18
12631,96453.73
12632,99153.055
12633,97667.586
12634,127604.91
12635,128346.54
12636,181647.8
12637,221679.95
12638,233066.64
12639,236601.36
12640,220579.47
12641,199744.6
12642,186810.34
12643,171115.61
12644,180553.75
12645,188190.38
12646,192545.98
12647,200563.73
12648,207931.03
12649,232853.64
12650,251200.75
12651,267160.16
12652,261922.94
12653,262925.44
12654,226232.75
12655,190622.97
12656,187137.38
12657,244011.42
12658,293665.8
12659,306179.2
12660,351392.56
12661,360261.0
12662,381388.62
12663,397055.88
12664,400763.62
12665,415675.97
12666,459437.28
12667,464733.03
12668,406058.75
12669,401710.56
12670,354651.53
12671,333946.56
12672,311640.72
12673,286285.78
12674,265505.2
12675,253844.73
12676,255183.52
12677,262486.2
12678,249655.84
12679,227629.83
12680,215620.05
12681,217040.12
12682,233342.25
12683,231816.89
12684,212769.19
12685,219607.47
12686,211216.7
12687,159150.1
12688,23340.748
12689,21390.521
12690,22770.225
12691,15233.483
12692,15409.239
12693,17209.361
12694,17559.45
12695,14740.68
12696,19664.88
12697,22577.297
12698,28142.81
12699,24057.578
12700,19676.045
12701,21152.906
12702,22145.479
12703,26160.854
12704,19801.057
12705,24792.484
12706,23724.705
12707,23860.098
12708,23545.936
12709,23588.209
12710,27139.186
12711,28322.605
12712,31178.94
12713,31023.389
12714,37303.773
12715,39643.777
12716,41194.668
12717,40100.332
12718,53191.176
12719,45872.434
12720,34163.168
12721,36760.266
12722,26668.695
12723,26231.678
12724,28335.697
12725,25968.701
12726,23508.639
12727,25020.38
12728,26724.766
12729,28635.145
12730,24249.62
12731,22759.014
12732,23288.857
12733,25451.693
12734,24224.719
12735,19573.807
12736,20082.81
12737,26633.53
12738,46963.54
12739,48833.203
12740,81681.51
12741,82591.42
12742,91918.72
12743,94955.86
12744,94687.98
12745,101147.43
12746,95375.48
12747,88318.83
12748,89304.82
12749,88504.69
12750,90968.586
12751,84868.0
12752,85105.1
12753,88736.555
12754,88309.24
12755,88639.1
12756,79865.86
12757,86619.875
12758,79199.39
12759,72990.055
12760,75297.55
12761,77832.35
12762,85737.484
12763,87513.45
12764,91444.52
12765,93275.72
12766,86312.75
12767,87945.49
12768,89316.67
12769,94071.45
12770,101406.59
12771,89769.36
12772,59670.812
12773,81923.2
12774,83467.43
12775,85492.21
12776,88124.19
12777,86919.21
12778,85075.336
12779,84212.38
12780,84702.08
12781,82117.71
12782,80945.53
12783,82613.8
12784,83303.86
12785,82900.48
12786,92264.27
12787,88044.945
12788,89857.88
12789,86036.95
12790,105719.016
12791,119806.58
12792,117505.1
12793,118954.38
12794,123788.13
12795,122049.12
12796,118202.15
12797,120872.97
12798,123535.78
12799,122133.08
12800,123856.586
12801,127090.55
12802,122568.33
12803,116238.85
12804,119297.23
12805,123609.45
12806,118072.984
12807,123173.94
12808,116369.36
12809,127340.16
12810,124848.84
12811,121235.17
12812,123473.39
12813,117674.04
12814,115608.22
12815,116176.086
12816,119617.33
12817,122617.195
12818,126123.05
12819,122350.38
12820,123380.414
12821,131382.56
12822,145292.11
12823,116714.445
12824,84623.67
12825,109449.766
12826,108241.86
12827,124611.484
12828,133716.77
12829,132121.62
12830,136434.23
12831,131408.9
12832,129511.94
12833,126718.89
12834,120516.09
12835,119623.92
12836,120418.03
12837,119521.42
12838,126145.33
12839,124023.14
12840,117186.92
12841,118769.33
12842,139406.78
12843,135877.8
12844,96225.28
12845,94415.23
12846,98929.89
12847,100122.914
12848,95944.29
12849,98245.55
12850,99790.85
12851,98186.37
12852,99244.03
12853,103122.89
12854,98943.42
12855,91623.06
12856,97611.75
12857,101379.96
12858,96834.07
12859,100473.91
12860,86423.695
12861,99942.54
12862,96889.414
12863,94822.91
12864,95224.09
12865,90448.94
12866,91054.9
12867,95489.02
12868,101769.44
12869,104112.664
12870,107077.76
12871,101122.78
12872,102906.375
12873,107263.2
12874,117816.73
12875,91071.94
12876,60799.14
12877,88084.97
12878,89038.59
12879,96080.414
12880,100592.016
12881,98729.42
12882,99694.28
12883,98659.72
12884,100186.74
12885,99142.65
12886,94160.516
12887,96354.984
12888,94014.305
12889,95345.35
12890,102257.23
12891,100472.72
12892,94474.13
12893,95531.92
12894,124787.6
12895,126974.82
12896,112554.99
12897,115805.17
12898,115543.06
12899,110514.94
12900,109843.445
12901,113905.33
12902,111647.3
12903,109339.63
12904,113271.96
12905,117860.03
12906,115358.56
12907,111943.02
12908,118162.53
12909,120178.27
12910,115760.93
12911,118731.89
12912,110477.734
12913,118239.8
12914,116058.875
12915,112153.64
12916,116107.52
12917,114388.53
12918,117487.59
12919,116412.06
12920,119083.664
12921,122725.305
12922,120809.99
12923,118814.35
12924,121055.49
12925,128034.27
12926,135331.88
12927,117619.74
12928,91116.84
12929,110315.3
12930,112296.96
12931,116374.6
12932,119443.055
12933,121737.34
12934,119268.766
12935,119047.09
12936,118032.06
12937,114116.84
12938,111276.695
12939,113858.18
12940,116633.164
12941,117961.75
12942,122782.3
12943,121291.16
12944,118499.21
12945,116131.51
12946,131186.02
12947,132315.53
12948,12717.811
12949,13433.837
12950,15151.042
12951,12581.358
12952,11908.873
12953,12066.914
12954,10655.567
12955,11540.689
12956,14375.346
12957,13532.805
12958,13565.342
12959,16480.566
12960,22051.904
12961,28039.186
12962,25390.383
12963,34659.12
12964,31037.45
12965,45465.3
12966,43253.617
12967,33227.434
12968,40630.906
12969,48021.875
12970,73091.34
12971,71722.51
12972,79303.7
12973,92840.26
12974,108283.414
12975,122808.77
12976,128453.06
12977,126224.23
12978,145935.58
12979,147657.3
12980,134319.4
12981,134858.8
12982,110773.695
12983,96894.87
12984,78121.82
12985,64344.105
12986,67759.445
12987,50090.297
12988,52946.465
12989,37595.4
12990,31831.104
12991,21039.594
12992,19442.375
12993,9330.609
12994,9726.31
12995,12161.766
12996,15467.144
12997,17560.3
12998,21903.812
12999,20210.547
13000,80592.36
13001,83867.414
13002,82851.875
13003,77517.16
13004,78480.18
13005,82499.67
13006,85738.4
13007,83397.34
13008,87610.51
13009,90267.44
13010,90338.13
13011,89602.14
13012,89421.61
13013,93586.11
13014,88956.164
13015,93442.375
13016,85848.58
13017,99561.516
13018,97212.43
13019,92843.984
13020,89787.83
13021,86942.53
13022,98051.375
13023,105975.336
13024,108444.14
13025,117050.83
13026,126473.2
13027,119100.266
13028,134130.61
13029,131088.06
13030,133311.61
13031,116062.71
13032,98070.62
13033,108059.15
13034,122464.086
13035,120704.1
13036,103434.875
13037,105941.4
13038,105375.414
13039,109293.055
13040,112433.43
13041,105983.08
13042,94989.76
13043,73511.79
13044,91095.836
13045,82680.18
13046,113854.6
13047,115421.43
13048,111292.91
13049,101643.25
13050,125060.2
13051,123972.43
13052,50105.934
13053,46291.027
13054,65170.87
13055,68369.11
13056,62621.688
13057,72449.375
13058,64217.17
13059,56811.82
13060,61189.305
13061,65619.734
13062,73546.57
13063,62670.453
13064,62365.688
13065,66268.516
13066,59934.55
13067,70718.05
13068,41978.19
13069,67087.305
13070,52700.43
13071,59600.492
13072,69264.19
13073,61988.332
13074,66029.85
13075,68127.78
13076,70094.86
13077,66157.805
13078,71723.66
13079,66474.86
13080,74095.336
13081,82337.48
13082,97638.71
13083,80906.73
13084,52310.523
13085,68486.38
13086,55701.03
13087,71636.805
13088,77247.32
13089,82625.55
13090,73894.19
13091,78604.49
13092,68950.06
13093,72977.234
13094,67258.79
13095,65001.1
13096,65712.36
13097,64712.285
13098,71939.83
13099,63582.098
13100,64737.387
13101,65802.95
13102,100775.86
13103,99997.37
13104,20698.242
13105,23053.691
13106,25766.984
13107,23120.959
13108,23700.72
13109,23132.15
13110,23364.44
13111,20392.94
13112,23286.668
13113,23857.113
13114,21183.807
13115,23783.652
13116,24374.494
13117,23266.652
13118,21804.057
13119,16527.957
13120,15593.768
13121,23817.545
13122,24878.611
13123,29152.09
13124,23014.36
13125,19979.826
13126,25122.402
13127,36788.41
13128,49252.258
13129,62770.145
13130,89208.16
13131,106695.91
13132,117220.94
13133,119782.94
13134,109858.63
13135,73102.84
13136,47559.938
13137,51268.69
13138,48041.047
13139,43916.555
13140,42997.66
13141,42331.43
13142,39727.527
13143,43456.02
13144,36795.594
13145,36781.48
13146,29186.889
13147,25556.43
13148,27172.535
13149,25796.047
13150,29749.297
13151,26053.465
13152,25535.38
13153,26487.104
13154,36533.91
13155,37475.438
13156,47300.39
13157,42500.477
13158,48621.633
13159,36992.004
13160,26200.533
13161,34743.895
13162,46607.125
13163,37605.02
13164,33180.355
13165,34864.18
13166,60000.363
13167,71466.54
13168,48000.72
13169,61576.95
13170,67297.89
13171,85374.555
13172,49825.734
13173,58397.64
13174,54073.473
13175,71101.04
13176,60340.906
13177,56104.23
13178,72834.484
13179,86637.0
13180,86754.27
13181,54366.95
13182,60806.867
13183,69253.92
13184,94974.66
13185,93351.56
13186,110001.555
13187,106281.92
13188,117997.29
13189,108922.48
13190,76936.55
13191,74430.695
13192,73885.516
13193,61700.633
13194,37258.492
13195,41425.22
13196,48382.215
13197,59955.07
13198,48771.336
13199,35071.184
13200,38737.516
13201,46700.246
13202,58285.645
13203,33798.28
13204,25570.584
13205,20387.629
13206,30038.69
13207,29036.57
13208,11869.178
13209,13809.222
13210,14304.771
13211,11859.538
13212,12316.427
13213,11555.126
13214,10590.329
13215,10791.398
13216,12839.708
13217,14180.968
13218,12964.459
13219,10724.707
13220,15927.478
13221,18729.477
13222,20166.133
13223,24997.188
13224,20260.133
13225,25329.156
13226,23765.45
13227,20200.084
13228,20347.238
13229,18396.717
13230,20307.5
13231,20933.717
13232,21852.506
13233,25684.191
13234,29762.43
13235,27407.873
13236,30389.98
13237,35465.965
13238,43094.777
13239,31382.725
13240,24768.816
13241,33457.477
13242,28279.432
13243,28132.273
13244,30087.94
13245,27215.365
13246,28786.67
13247,28487.418
13248,28561.432
13249,22759.053
13250,15718.819
13251,14210.805
13252,13485.569
13253,13889.268
13254,15743.624
13255,13919.328
13256,13845.93
13257,15643.988
13258,25081.074
13259,32264.982
